Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2022-08-04,414.3699951171875,415.0899963378906,412.4400024414063,414.1700134277344,403.1905212402344,45656600.0,2.33,124.598657480265,,8874620.0,21851.134,2.5,14.14119,108.73,153281.0,2.9,3.03,21.44,5.22136,0.21756,2.68,0.22,2.649993896484318,-0.199981689453125,411.0933329264323,403.2720031738281,2.630848014374672,1,0,0,-0.0006755911956809468,4,8,2022,-2.46
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,402.509033203125,56814900.0,2.33,124.598657480265,,8874620.0,21851.134,2.58,14.14119,108.73,153281.0,2.9,3.24,21.15,5.22136,0.21756,2.83,0.37,4.54998779296875,3.80999755859375,412.22667439778644,404.81000366210935,2.7267051089228302,0,1,0,-0.00169015666112049,5,8,2022,-2.46
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,402.0417175292969,53886100.0,2.33,124.598657480265,,8874620.0,21851.134,2.65,14.14119,108.73,153281.0,2.9,3.21,21.29,5.22136,0.21756,2.77,0.29,5.790008544921875,-2.260009765625,414.03000895182294,406.64800415039065,2.6174502471268943,0,0,0,-0.0011609330420851993,8,8,2022,-2.48
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,400.4452819824219,44931800.0,2.33,124.598657480265,,8874620.0,21851.134,2.67,14.14119,108.73,153281.0,2.9,3.28,21.77,5.22136,0.21756,2.8,0.33,2.529998779296875,-0.8699951171875,413.5433349609375,408.39000244140624,1.2253524755122118,1,1,1,-0.003971002129927292,9,8,2022,-2.4699999999999998
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,408.8561706542969,68665700.0,2.33,124.598657480265,,8879138.0,21851.134,2.65,14.14119,108.73,153281.0,2.9,3.23,19.74,5.22136,0.21756,2.78,0.35,3.420013427734375,1.209991455078125,412.60333251953125,410.4360015869141,3.2960655597428,0,1,0,0.021003972292843898,10,8,2022,-2.4299999999999997
2022-08-11,422.989990234375,424.9500122070313,419.2099914550781,419.989990234375,408.8561706542969,59489700.0,2.33,124.598657480265,,8879138.0,21851.134,2.62,14.14119,108.73,153281.0,2.9,3.23,20.2,5.22136,0.21756,2.87,0.4,5.740020751953182,-3.0,414.7766621907552,412.33099975585935,4.121489432456776,1,0,1,0.0,11,8,2022,-2.47
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,415.7777099609375,61694500.0,2.33,124.598657480265,,8879138.0,21851.134,2.63,14.14119,108.73,153281.0,2.9,3.25,19.53,5.22136,0.21756,2.84,0.37,6.17999267578125,5.07000732421875,417.10999552408856,413.722998046875,6.3176257354433485,0,1,1,0.016929012677594724,12,8,2022,-2.4699999999999998
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,417.4909973144531,54048300.0,2.33,124.598657480265,,8879138.0,21851.134,2.72,14.14119,108.73,153281.0,2.9,3.2,19.95,5.22136,0.21756,2.79,0.35,4.70001220703125,4.089996337890625,422.35999552408856,415.23399963378904,6.948080058060703,1,1,1,0.004120766150540245,15,8,2022,-2.44
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.7000122070313,418.3087768554688,59289000.0,2.33,124.598657480265,,8879138.0,21851.134,2.7,14.14119,108.73,153281.0,2.9,3.25,19.69,5.22136,0.21756,2.82,0.38,4.850006103515625,1.9700012207031818,425.31666056315106,417.0429992675781,4.7832548296619075,1,0,0,0.0019587438421893033,16,8,2022,-2.44
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,415.3395690917969,63563400.0,2.33,124.598657480265,,8849762.0,21851.134,2.68,14.14119,108.73,153281.0,2.9,3.28,19.9,5.22136,0.21756,2.89,0.43,4.959991455078125,0.739990234375,428.55333455403644,419.2070007324219,3.826367097220777,0,1,1,-0.0070980177423811686,17,8,2022,-2.46
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,416.5467834472656,49023200.0,2.33,124.598657480265,,8849762.0,21851.134,2.71,14.14119,108.73,153281.0,2.9,3.22,19.56,5.22136,0.21756,2.88,0.36,3.1099853515625,1.030029296875,428.40333048502606,420.4269989013672,1.2516207097230523,1,0,0,0.002906412210693654,18,8,2022,-2.52
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,410.9491882324219,68016900.0,2.33,124.598657480265,,8849762.0,21851.134,2.74,14.14119,108.73,153281.0,2.9,3.25,20.6,5.22136,0.21756,2.98,0.43,4.040008544921875,-2.839996337890625,428.0800069173177,421.7989990234375,2.969519211887091,1,0,0,-0.013438032679318979,19,8,2022,-2.55
2022-08-22,417.0499877929688,417.2300109863281,412.3999938964844,413.3500061035156,402.3922119140625,77695600.0,2.33,124.598657480265,,8849762.0,21851.134,2.82,14.14119,108.73,153281.0,2.9,3.32,23.8,5.22136,0.21756,3.03,0.46,4.83001708984375,-3.699981689453182,425.5600077311198,422.66600036621094,6.548132572781071,0,0,0,-0.020822495475209313,22,8,2022,-2.57
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,401.418701171875,49105200.0,2.33,124.598657480265,,8849762.0,21851.134,2.8,14.14119,108.73,153281.0,2.9,3.29,24.11,5.22136,0.21756,3.05,0.47,3.6500244140625,-0.54998779296875,421.1266784667969,422.702001953125,7.29154175072534,1,0,1,-0.0024192572522898637,23,8,2022,-2.58
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,402.7037353515625,49177800.0,2.33,124.598657480265,,8851436.0,21851.134,2.82,14.14119,108.73,153281.0,2.9,3.36,22.82,5.22136,0.21756,3.11,0.49,3.719970703125,1.560028076171875,415.94667561848956,422.802001953125,6.840573481131229,1,1,1,0.003201181774415529,24,8,2022,-2.62
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,408.388916015625,50942300.0,2.33,124.598657480265,,8851436.0,21851.134,2.88,14.14119,108.73,153281.0,2.9,3.35,21.78,5.22136,0.21756,3.03,0.43,5.470001220703125,4.27001953125,413.1233418782552,422.1700042724609,4.346999210400359,1,1,0,0.014117523988503633,25,8,2022,-2.5999999999999996
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,394.5653076171875,103087000.0,2.33,124.598657480265,,8851436.0,21851.134,2.89,14.14119,108.73,153281.0,2.9,3.37,25.56,5.22136,0.21756,3.04,0.47,14.709991455078125,-14.08001708984375,415.1766764322917,422.12200622558595,5.05912714082005,0,0,0,-0.033849042636585946,26,8,2022,-2.5700000000000003
2022-08-29,402.2000122070313,405.8399963378906,401.2000122070313,402.6300048828125,391.9563598632813,65370800.0,2.33,124.598657480265,,8851436.0,21851.134,2.97,14.14119,108.73,153281.0,2.9,3.42,26.21,5.22136,0.21756,3.12,0.54,4.639984130859318,0.42999267578119316,412.8300069173177,419.94300537109376,6.770091208103573,1,1,0,-0.006612204712255654,29,8,2022,-2.58
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,387.6535339355469,85652400.0,2.33,124.598657480265,,8851436.0,21851.134,2.97,14.14119,108.73,153281.0,2.9,3.46,26.21,5.22136,0.21756,3.11,0.56,8.100006103515625,-5.6400146484375,409.15000406901044,417.32000732421875,8.608960878922113,0,0,0,-0.010977854044983193,30,8,2022,-2.55
2022-08-31,399.9299926757813,401.239990234375,395.0400085449219,395.1799926757813,384.703857421875,76029700.0,2.33,124.598657480265,,8826093.0,21851.134,2.96,14.14119,108.73,153281.0,2.9,3.45,25.87,5.22136,0.21756,3.15,0.67,6.199981689453125,-4.75,402.0499979654948,414.17100524902344,9.425086107499538,1,0,1,-0.007609047598793439,31,8,2022,-2.48
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,385.9110412597656,78740100.0,2.56,125.112966580456,,8826093.0,21851.134,2.97,16.86149,111.3,153536.0,3.52,3.51,25.56,6.72016,0.36655,3.26,0.81,6.739990234375,3.529998779296875,398.67332967122394,411.0240051269531,4.282330113693001,1,1,0,0.0031378631887633013,1,9,2022,-2.4499999999999997
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,381.8418273925781,99632100.0,2.56,125.112966580456,,8826093.0,21851.134,2.94,16.86149,111.3,153536.0,3.52,3.4,25.47,6.72016,0.36655,3.2,0.73,11.230010986328125,-8.040008544921875,396.60333251953125,407.8770050048828,3.8550958943341875,0,0,0,-0.010544430280438832,2,9,2022,-2.47
2022-09-05,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,381.8418273925781,99632100.0,2.56,125.112966580456,,8826093.0,21851.134,2.94,16.86149,111.3,153536.0,3.52,3.4,25.47,6.72016,0.36655,3.2,0.73,11.230010986328125,-8.040008544921875,394.6133321126302,404.8870025634766,3.8550958943341875,0,0,0,0.0,5,9,2022,-2.47
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,380.4010925292969,76637400.0,2.56,125.112966580456,,8826093.0,21851.134,3.04,16.86149,111.3,153536.0,3.52,3.5,26.91,6.72016,0.36655,3.33,0.85,5.699981689453125,-2.3699951171875,394.6133321126302,404.8870025634766,3.8550958943341875,0,0,1,-0.003773150381391921,6,9,2022,-2.48
2022-09-07,390.4299926757813,398.5899963378906,390.2000122070313,397.7799987792969,387.2349548339844,70964200.0,2.56,125.112966580456,,8822401.0,21851.134,3.07,16.86149,111.3,153536.0,3.52,3.45,24.64,6.72016,0.36655,3.27,0.82,8.389984130859318,7.350006103515568,394.6133321126302,404.8870025634766,3.8550958943341875,1,1,1,0.017964962734754897,7,9,2022,-2.45
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,389.76605224609375,80821700.0,2.56,125.112966580456,,8822401.0,21851.134,3.06,16.86149,111.3,153536.0,3.52,3.48,23.61,6.72016,0.36655,3.29,0.88,6.739990234375,4.989990234375,394.6133321126302,404.8870025634766,3.8550958943341875,0,1,1,0.006536291697658347,8,9,2022,-2.41
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,395.8211364746094,76706900.0,2.56,125.112966580456,,8822401.0,21851.134,3.08,16.86149,111.3,153536.0,3.52,3.56,22.79,6.72016,0.36655,3.33,0.91,5.050018310546875,3.860015869140625,396.3066711425781,404.8870025634766,3.8550958943341875,0,1,1,0.01553524437995768,9,9,2022,-2.42
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,400.0752868652344,69256300.0,2.56,125.112966580456,,8822401.0,21851.134,3.17,16.86149,111.3,153536.0,3.52,3.58,23.87,6.72016,0.36655,3.37,0.95,3.27001953125,2.19000244140625,401.586669921875,404.8870025634766,7.84103249163365,1,0,0,0.010747651381183054,12,9,2022,-2.42
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,382.6790466308594,122947100.0,2.56,125.112966580456,,8822401.0,21851.134,3.28,16.86149,111.3,153536.0,3.52,3.75,27.27,6.72016,0.36655,3.42,0.98,11.17999267578125,-8.72998046875,405.98333740234375,404.8870025634766,7.088545194367603,0,0,1,-0.043482480629019826,13,9,2022,-2.44
2022-09-14,394.4700012207031,396.2000122070313,391.1199951171875,394.6000061035156,384.1392822265625,85023700.0,2.56,125.112966580456,,8832759.0,21851.134,3.24,16.86149,111.3,153536.0,3.52,3.78,26.16,6.72016,0.36655,3.41,0.95,5.080017089843807,0.1300048828125,403.5566711425781,404.8870025634766,7.6555650630439205,1,0,0,0.003815822886568565,14,9,2022,-2.46
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,379.7780151367188,87633800.0,2.56,125.112966580456,,8832759.0,21851.134,3.22,16.86149,111.3,153536.0,3.52,3.87,26.27,6.72016,0.36655,3.45,1.02,7.17999267578125,-2.839996337890625,399.5566711425781,404.8870025634766,9.138311669818902,1,0,0,-0.011353296799374357,15,9,2022,-2.43
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,376.8807067871094,103084800.0,2.56,125.112966580456,,8832759.0,21851.134,3.2,16.86149,111.3,153536.0,3.52,3.85,26.3,6.72016,0.36655,3.45,1.07,4.1400146484375,1.41998291015625,392.60666910807294,404.8870025634766,9.639171466608591,0,0,1,-0.011688705054002657,16,9,2022,-2.38
2022-09-19,382.260009765625,388.5499877929688,382.1799926757813,388.5499877929688,379.8034362792969,73278500.0,2.56,125.112966580456,,8832759.0,21851.134,3.37,16.86149,111.3,153536.0,3.52,3.95,25.76,6.72016,0.36655,3.49,1.15,6.3699951171875,6.289978027343807,390.0933329264323,404.8870025634766,3.6005442490503223,1,1,0,0.007754928554071894,19,9,2022,-2.3400000000000003
2022-09-20,385.05999755859375,386.1199951171875,381.2000122070313,384.0899963378906,375.44384765625,77274900.0,2.56,125.112966580456,,8832759.0,21851.134,3.35,16.86149,111.3,153536.0,3.52,3.96,27.16,6.72016,0.36655,3.57,1.17,4.919982910156193,-0.970001220703125,388.07666015625,395.8420013427734,4.119873388497344,1,1,0,-0.011478552554876398,20,9,2022,-2.4
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,368.8946228027344,106746600.0,2.56,125.112966580456,,8816802.0,21851.134,3.31,16.86149,111.3,153536.0,3.52,4.02,27.99,6.72016,0.36655,3.51,1.13,11.92999267578125,-8.719970703125,386.06666056315106,395.175,4.943923713489857,0,0,0,-0.017443780763191308,21,9,2022,-2.38
2022-09-22,376.5799865722656,378.2999877929688,373.4400024414063,374.2200012207031,365.7960510253906,89472600.0,2.56,125.112966580456,,8816802.0,21851.134,3.29,16.86149,111.3,153536.0,3.52,4.11,27.35,6.72016,0.36655,3.7,1.29,4.8599853515625,-2.3599853515625,383.3433329264323,393.13600158691406,5.95225027111797,1,0,0,-0.008399833871300055,22,9,2022,-2.41
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.9500122070313,359.6672058105469,122346900.0,2.56,125.112966580456,,8816802.0,21851.134,3.24,16.86149,111.3,153536.0,3.52,4.2,29.92,6.72016,0.36655,3.69,1.32,7.329986572265625,-2.629974365234318,378.56667073567706,390.52000122070314,8.109947820809746,0,0,0,-0.016754820675589643,23,9,2022,-2.37
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,356.1091003417969,92581200.0,2.56,125.112966580456,,8816802.0,21851.134,3.39,16.86149,111.3,153536.0,3.52,4.27,32.26,6.72016,0.36655,3.88,1.56,7.17999267578125,-2.100006103515625,373.1866760253906,386.65500183105473,7.794466362297807,1,1,0,-0.009892687940419087,26,9,2022,-2.32
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,355.2000427246094,108294100.0,2.56,125.112966580456,,8816802.0,21851.134,3.35,16.86149,111.3,153536.0,3.52,4.3,32.6,6.72016,0.36655,3.97,1.64,9.529998779296875,-4.639984130859375,368.82667032877606,381.9890014648438,6.150430339873829,1,0,1,-0.0025527509044867003,27,9,2022,-2.33
2022-09-28,364.3800048828125,372.2999877929688,362.6000061035156,370.5299987792969,362.1890869140625,110802200.0,2.56,125.112966580456,,8795567.0,21851.134,3.4,16.86149,111.3,153536.0,3.52,4.07,30.18,6.72016,0.36655,3.72,1.39,9.699981689453182,6.149993896484375,365.2133382161458,379.0170013427735,4.47274687423424,1,1,0,0.019676354781243965,28,9,2022,-2.33
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,354.6233215332031,112952300.0,2.56,125.112966580456,,8795567.0,21851.134,3.36,16.86149,111.3,153536.0,3.52,4.16,31.84,6.72016,0.36655,3.76,1.57,7.40997314453125,-4.019989013671875,366.0733337402344,376.6100006103516,3.3215829621079487,1,0,0,-0.020888970555351105,29,9,2022,-2.1899999999999995
2022-09-30,361.7999877929688,365.9100036621094,357.0400085449219,357.17999267578125,349.1395874023437,153711200.0,2.56,125.112966580456,,8795567.0,21851.134,3.33,16.86149,111.3,153536.0,3.52,4.22,31.62,6.72016,0.36655,3.83,1.68,8.8699951171875,-4.619995117187557,365.56667073567706,373.87700195312505,4.755069333906242,0,0,1,-0.015463534653672784,30,9,2022,-2.1500000000000004
2022-10-03,361.0799865722656,368.5499877929688,359.2099914550781,366.6099853515625,358.3572998046875,89756500.0,2.56,125.112966580456,,8795567.0,21851.134,3.46,16.86149,111.3,153536.0,3.52,4.12,30.1,6.72016,0.36655,3.67,1.43,9.339996337890682,5.529998779296875,363.5,371.0390014648438,4.9438310720667005,1,1,1,0.02640123430525132,3,10,2022,-2.24
2022-10-04,372.3999938964844,378.0,366.5700073242188,377.9700012207031,369.4616088867188,103602800.0,2.56,125.112966580456,,8795567.0,21851.134,3.45,16.86149,111.3,153536.0,3.52,4.1,29.07,6.72016,0.36655,3.62,1.38,11.429992675781193,5.57000732421875,362.1933288574219,368.8450012207031,7.859854036807464,0,1,0,0.030986651545366062,4,10,2022,-2.24
2022-10-05,373.3900146484375,379.4599914550781,370.9500122070313,377.0899963378906,368.6013793945313,88065700.0,2.56,125.112966580456,,8759053.0,21851.134,3.46,16.86149,111.3,153536.0,3.52,4.15,28.55,6.72016,0.36655,3.76,1.54,8.509979248046818,3.699981689453125,367.2533264160156,368.2330017089844,9.050411017672461,0,1,0,-0.0023282400189708063,5,10,2022,-2.2199999999999998
2022-10-06,375.6199951171875,378.7200012207031,372.6799926757813,373.2000122070313,364.7989807128906,82333500.0,2.56,125.112966580456,,8759053.0,21851.134,3.46,16.86149,111.3,153536.0,3.52,4.23,30.52,6.72016,0.36655,3.83,1.61,6.040008544921818,-2.419982910156193,373.88999430338544,368.2029998779297,8.646290285062804,1,0,0,-0.010315797736977661,6,10,2022,-2.2199999999999998
2022-10-07,368.9700012207031,373.2900085449219,360.9400024414063,362.7900085449219,354.6233215332031,107789500.0,2.56,125.112966580456,,8759053.0,21851.134,3.45,16.86149,111.3,153536.0,3.52,4.3,31.36,6.72016,0.36655,3.89,1.62,12.350006103515568,-6.17999267578125,376.086669921875,368.1010009765625,6.6289156453587665,0,0,0,-0.027893899575583414,7,10,2022,-2.27
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,351.9156799316406,76042800.0,2.56,125.112966580456,,8759053.0,21851.134,3.45,16.86149,111.3,153536.0,3.52,4.3,32.45,6.72016,0.36655,3.89,1.62,6.53997802734375,-3.94000244140625,371.02667236328125,367.5850006103516,8.297358895902633,1,0,0,-0.00763532474987394,10,10,2022,-2.27
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,349.6869812011719,92482800.0,2.56,125.112966580456,,8759053.0,21851.134,3.67,16.86149,111.3,153536.0,3.52,4.3,33.63,6.72016,0.36655,3.93,1.62,7.32000732421875,-0.5,365.336669921875,367.1559997558594,8.499697254214515,0,0,0,-0.006332978303630554,11,10,2022,-2.31
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.5599975585937,348.5335388183594,76991800.0,2.56,125.112966580456,,8758969.0,21851.134,3.7,16.86149,111.3,153536.0,3.52,4.28,33.57,6.72016,0.36655,3.91,1.62,3.52001953125,-1.6100158691406818,360.18332926432294,366.5919982910156,6.6653379605523995,1,0,1,-0.0032984645496529907,12,10,2022,-2.29
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,357.73175048828125,147254500.0,2.56,125.112966580456,,8758969.0,21851.134,3.79,16.86149,111.3,153536.0,3.52,4.47,31.94,6.72016,0.36655,3.97,1.63,19.4000244140625,16.760009765625,358.1066589355469,365.1949981689453,3.823266250783106,0,1,0,0.026391080677980572,13,10,2022,-2.3400000000000003
2022-10-14,368.5499877929688,370.260009765625,356.9599914550781,357.6300048828125,349.5794372558594,123737000.0,2.56,125.112966580456,,8758969.0,21851.134,3.81,16.86149,111.3,153536.0,3.52,4.48,32.02,6.72016,0.36655,4.0,1.59,13.300018310546875,-10.919982910156307,360.0899963378906,365.51299743652345,3.785966115488701,0,0,1,-0.022788743093893893,14,10,2022,-2.41
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.8200073242188,358.5626220703125,93168200.0,2.56,125.112966580456,,8758969.0,21851.134,3.97,16.86149,111.3,153536.0,3.52,4.45,31.37,6.72016,0.36655,4.02,1.57,10.70001220703125,2.809997558593807,360.05333455403644,365.55799865722656,5.006392662545971,1,1,1,0.02569695583685072,17,10,2022,-2.4499999999999993
2022-10-18,375.1300048828125,375.4500122070313,367.5199890136719,371.1300048828125,362.7755737304688,97162900.0,2.56,125.112966580456,,8758969.0,21851.134,4.04,16.86149,111.3,153536.0,3.52,4.43,30.5,6.72016,0.36655,4.01,1.6,7.930023193359432,-4.0,363.4733378092448,365.57900085449216,6.282642395236477,0,0,0,0.011749625081884485,18,10,2022,-2.4099999999999997
