Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2021-03-17,162.27000427246094,164.14999389648438,161.47999572753906,163.50999450683594,163.50999450683594,12626700.0,0.07,111.770041811347,,7693506.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.13,19.23,6.72921,0.0,1.63,-0.67,2.6699981689453125,1.239990234375,162.01333618164062,160.63500061035157,0.8222064252814679,0,0,0,0.00714498527693741,17,3,2021,-2.3
2021-03-18,161.14999389648438,162.82000732421875,161.11000061035156,162.55999755859375,162.55999755859375,8711100.0,0.07,111.770041811347,,7693506.0,20990.541,0.01,29.48035,96.8,144274.0,1.61,0.16,21.58,6.72921,0.0,1.71,-0.56,1.7100067138671875,1.410003662109375,162.6866658528646,160.92400054931642,0.7290160509053978,0,1,1,-0.005810023730399405,18,3,2021,-2.27
2021-03-19,162.55999755859375,163.42999267578125,162.42999267578125,163.24000549316406,163.24000549316406,6868900.0,0.07,111.770041811347,,7693506.0,20990.541,0.01,29.48035,96.8,144274.0,1.61,0.16,20.95,6.72921,0.0,1.74,-0.57,1.0,0.6800079345703125,162.8066660563151,161.2760009765625,0.5731222401761561,0,0,0,0.004183119739068708,19,3,2021,-2.31
2021-03-22,162.27000427246094,163.1300048828125,162.16000366210938,163.0,163.0,5240000.0,0.07,111.770041811347,,7693506.0,20990.541,0.03,29.48035,96.8,144274.0,1.61,0.15,18.88,6.72921,0.0,1.69,-0.64,0.970001220703125,0.7299957275390625,163.10333251953125,161.68600158691407,0.47714561342422296,1,1,0,-0.0014702614866924923,22,3,2021,-2.33
2021-03-23,162.4499969482422,162.49000549316406,161.58999633789062,161.80999755859375,161.80999755859375,6048300.0,0.07,111.770041811347,,7693506.0,20990.541,0.01,29.48035,96.8,144274.0,1.61,0.15,20.3,6.72921,0.0,1.63,-0.66,0.9000091552734375,-0.6399993896484375,162.93333435058594,162.23700103759765,0.6656807181237655,1,0,1,-0.007300628474884996,23,3,2021,-2.29
2021-03-24,162.2100067138672,162.88999938964844,161.94000244140625,162.3699951171875,162.3699951171875,6183700.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.14,21.2,6.72921,0.0,1.62,-0.69,0.9499969482421875,0.1599884033203125,162.68333435058594,162.33400115966796,0.5585994306958799,1,1,0,0.0034608341081703298,24,3,2021,-2.31
2021-03-25,163.05999755859375,163.5800018310547,161.32000732421875,161.77999877929688,161.77999877929688,8398600.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.14,19.81,6.72921,0.0,1.63,-0.69,2.2599945068359375,-1.279998779296875,162.3933308919271,162.40500030517578,0.669143885900211,0,0,1,-0.003633653726877295,25,3,2021,-2.32
2021-03-26,161.7100067138672,162.72999572753906,161.64999389648438,162.24000549316406,162.24000549316406,6153900.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.14,18.86,6.72921,0.0,1.67,-0.67,1.0800018310546875,0.529998779296875,161.98666381835938,162.43099975585938,0.49774540508169307,1,0,0,0.0028434090575977233,26,3,2021,-2.34
2021-03-29,161.4600067138672,161.52000427246094,159.8300018310547,160.30999755859375,160.30999755859375,8409300.0,0.07,111.770041811347,,7719622.0,20990.541,0.03,29.48035,96.8,144274.0,1.61,0.14,20.74,6.72921,0.0,1.73,-0.63,1.69000244140625,-1.1500091552734375,162.12999979654947,162.50599975585936,0.8202264117770067,0,0,0,-0.011896005111092234,29,3,2021,-2.36
2021-03-30,157.94000244140625,158.1999969482422,157.5500030517578,157.57000732421875,157.57000732421875,8353200.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.16,19.61,6.72921,0.0,1.73,-0.62,0.649993896484375,-0.3699951171875,161.4433339436849,162.31699981689454,2.009805507533759,1,1,1,-0.017091823816998808,30,3,2021,-2.35
2021-03-31,158.05999755859375,160.67999267578125,158.0500030517578,159.9600067138672,159.9600067138672,10623800.0,0.07,111.770041811347,,7688988.0,20990.541,0.03,29.48035,96.8,144274.0,1.61,0.16,19.4,6.72921,0.0,1.74,-0.63,2.6299896240234375,1.9000091552734375,160.04000345865884,161.83899993896483,1.8368894094754515,0,1,1,0.015167857324082767,31,3,2021,-2.37
2021-04-01,161.55999755859375,162.11000061035156,161.27999877929688,161.97999572753906,161.97999572753906,7105200.0,0.07,112.510916938447,,7688988.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.17,17.33,3.06432,0.16128,1.69,-0.66,0.8300018310546875,0.4199981689453125,159.2800038655599,161.48400115966797,1.876954946348038,0,0,0,0.012628087827510459,1,4,2021,-2.35
2021-04-02,161.55999755859375,162.11000061035156,161.27999877929688,161.97999572753906,161.97999572753906,7105200.0,0.07,112.510916938447,,7688988.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.17,17.33,3.06432,0.16128,1.69,-0.66,0.8300018310546875,0.4199981689453125,159.836669921875,161.4260009765625,1.876954946348038,0,0,0,0.0,2,4,2021,-2.35
2021-04-05,161.52000427246094,162.39999389648438,161.36000061035156,161.9199981689453,161.9199981689453,6163800.0,0.07,112.510916938447,,7688988.0,21309.544,0.03,24.67586,96.85,144593.0,1.64,0.17,17.91,3.06432,0.16128,1.73,-0.62,1.0399932861328125,0.399993896484375,159.836669921875,161.4260009765625,1.876954946348038,1,1,1,-0.0003704010382533651,5,4,2021,-2.35
2021-04-06,162.7899932861328,163.52999877929688,162.75,163.22000122070312,163.22000122070312,6761200.0,0.07,112.510916938447,,7688988.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,18.12,3.06432,0.16128,1.67,-0.65,0.779998779296875,0.4300079345703125,159.836669921875,161.4260009765625,1.876954946348038,0,1,0,0.00802867506459215,6,4,2021,-2.32
2021-04-07,162.82000732421875,163.30999755859375,162.5,162.75999450683594,162.75999450683594,5436000.0,0.07,112.510916938447,,7708882.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,17.16,3.06432,0.16128,1.68,-0.66,0.80999755859375,-0.0600128173828125,159.836669921875,161.4260009765625,1.876954946348038,1,1,1,-0.002818323186048577,7,4,2021,-2.34
2021-04-08,164.1699981689453,164.77000427246094,164.13999938964844,164.50999450683594,164.50999450683594,6574500.0,0.07,112.510916938447,,7708882.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.14,16.95,3.06432,0.16128,1.64,-0.69,0.6300048828125,0.339996337890625,162.63333129882812,161.4260009765625,1.876954946348038,1,0,0,0.01075202788807239,8,4,2021,-2.33
2021-04-09,162.75,163.66000366210938,162.47999572753906,163.27000427246094,163.27000427246094,6657900.0,0.07,112.510916938447,,7708882.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,16.69,3.06432,0.16128,1.67,-0.64,1.1800079345703125,0.5200042724609375,163.49666341145834,161.4260009765625,0.9398024844180158,0,0,0,-0.00753747660190629,9,4,2021,-2.31
2021-04-12,162.72999572753906,162.8000030517578,161.80999755859375,162.27999877929688,162.27999877929688,4896700.0,0.07,112.510916938447,,7708882.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.18,16.91,3.06432,0.16128,1.69,-0.64,0.9900054931640625,-0.4499969482421875,163.5133310953776,161.4260009765625,0.8308239046856442,1,1,1,-0.006063609158189043,12,4,2021,-2.33
2021-04-13,163.17999267578125,163.85000610351562,163.02999877929688,163.42999267578125,163.42999267578125,6995900.0,0.07,112.510916938447,,7708882.0,21309.544,0.03,24.67586,96.85,144593.0,1.64,0.16,16.65,3.06432,0.16128,1.64,-0.69,0.82000732421875,0.25,163.35333251953125,161.4260009765625,0.8368678872574792,0,0,0,0.007086479573175097,13,4,2021,-2.33
2021-04-14,162.77000427246094,163.0500030517578,162.3000030517578,162.72000122070312,162.72000122070312,6312300.0,0.07,112.510916938447,,7793104.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,16.99,3.06432,0.16128,1.64,-0.69,0.75,-0.0500030517578125,162.9933319091797,161.4260009765625,0.8428915453558704,1,1,1,-0.004344315528953313,14,4,2021,-2.33
2021-04-15,164.07000732421875,165.7899932861328,164.02999877929688,165.35000610351562,165.35000610351562,8250600.0,0.07,112.510916938447,,7793104.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,16.57,3.06432,0.16128,1.56,-0.77,1.7599945068359375,1.279998779296875,162.80999755859375,161.4260009765625,1.1765015157920902,1,1,1,0.016162763416190717,15,4,2021,-2.33
2021-04-16,166.24000549316406,166.80999755859375,165.94000244140625,166.35000610351562,166.35000610351562,10057600.0,0.07,112.510916938447,,7793104.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,16.25,3.06432,0.16128,1.59,-0.77,0.8699951171875,0.1100006103515625,163.83333333333334,161.4260009765625,1.7509550491085553,0,0,0,0.006047777218550321,16,4,2021,-2.3600000000000003
2021-04-19,165.91000366210938,166.44000244140625,165.72000122070312,165.88999938964844,165.88999938964844,5721700.0,0.07,112.510916938447,,7793104.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,17.29,3.06432,0.16128,1.61,-0.73,0.720001220703125,-0.0200042724609375,164.80667114257812,163.58099975585938,1.5876806878097451,1,0,1,-0.0027652942409929215,19,4,2021,-2.34
2021-04-20,165.64999389648438,166.80999755859375,165.6199951171875,166.47999572753906,166.47999572753906,6532000.0,0.07,112.510916938447,,7793104.0,21309.544,0.03,24.67586,96.85,144593.0,1.64,0.15,18.68,3.06432,0.16128,1.58,-0.74,1.19000244140625,0.8300018310546875,165.86333719889322,163.97799987792968,1.5398924746943174,1,1,1,0.0035565515706876827,20,4,2021,-2.3200000000000003
2021-04-21,167.17999267578125,168.38999938964844,167.14999389648438,168.1300048828125,168.1300048828125,8380200.0,0.07,112.510916938447,,7820948.0,21309.544,0.03,24.67586,96.85,144593.0,1.64,0.15,17.5,3.06432,0.16128,1.57,-0.76,1.2400054931640625,0.95001220703125,166.24000040690103,164.3039993286133,1.0435998310190562,0,0,0,0.009911155680072392,21,4,2021,-2.33
2021-04-22,167.11000061035156,167.52999877929688,166.49000549316406,167.0399932861328,167.0399932861328,7680100.0,0.07,112.510916938447,,7820948.0,21309.544,0.03,24.67586,96.85,144593.0,1.64,0.16,18.71,3.06432,0.16128,1.57,-0.76,1.0399932861328125,-0.07000732421875,166.83333333333334,164.84100036621095,0.8598092943888614,0,1,0,-0.006483147356353358,22,4,2021,-2.33
2021-04-23,167.3699951171875,167.52999877929688,165.77999877929688,166.39999389648438,166.39999389648438,7106400.0,0.07,112.510916938447,,7820948.0,21309.544,0.03,24.67586,96.85,144593.0,1.64,0.16,17.33,3.06432,0.16128,1.58,-0.76,1.75,-0.970001220703125,167.21666463216147,165.09400024414063,0.8538586220873923,0,0,1,-0.003831414124593202,23,4,2021,-2.34
2021-04-26,166.6300048828125,166.8699951171875,166.0500030517578,166.83999633789062,166.83999633789062,4786600.0,0.07,112.510916938447,,7820948.0,21309.544,0.03,24.67586,96.85,144593.0,1.64,0.18,17.64,3.06432,0.16128,1.58,-0.78,0.8199920654296875,0.209991455078125,167.18999735514322,165.40699920654296,0.6950004926742295,1,1,0,0.002644245538133694,26,4,2021,-2.3600000000000003
2021-04-27,166.9199981689453,167.14999389648438,166.27999877929688,166.4199981689453,166.4199981689453,5363500.0,0.07,112.510916938447,,7820948.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.17,17.56,3.06432,0.16128,1.63,-0.76,0.8699951171875,-0.5,166.75999450683594,165.86299896240234,0.7061763598934453,1,0,1,-0.002517371003141977,27,4,2021,-2.3899999999999997
2021-04-28,165.75,166.9600067138672,165.49000549316406,166.91000366210938,166.91000366210938,6932200.0,0.07,112.510916938447,,7780962.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.17,17.28,3.06432,0.16128,1.63,-0.78,1.470001220703125,1.160003662109375,166.55332946777344,166.16199951171876,0.29380319913652886,1,0,0,0.002944390689552989,28,4,2021,-2.41
2021-04-29,165.5800018310547,166.25999450683594,164.47000122070312,166.22000122070312,166.22000122070312,9067600.0,0.07,112.510916938447,,7780962.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.16,17.61,3.06432,0.16128,1.65,-0.77,1.7899932861328125,0.6399993896484375,166.72333272298178,166.58099975585938,0.30070006716298026,0,1,0,-0.004133978948338446,29,4,2021,-2.42
2021-04-30,165.86000061035156,166.0,165.24000549316406,165.66000366210938,165.66000366210938,6248700.0,0.07,112.510916938447,,7780962.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.16,18.61,3.06432,0.16128,1.65,-0.76,0.7599945068359375,-0.1999969482421875,166.51666768391928,166.66799926757812,0.5083292532925581,1,1,1,-0.0033690142851713345,30,4,2021,-2.41
2021-05-03,167.61000061035156,168.42999267578125,167.41000366210938,167.80999755859375,167.80999755859375,9014700.0,0.07,112.510916938447,,7780962.0,21309.544,0.04,24.67586,96.85,144593.0,1.64,0.16,18.31,3.06432,0.16128,1.63,-0.79,1.019989013671875,0.1999969482421875,166.26333618164062,166.5989990234375,0.809399341296357,1,1,0,0.012978352341882271,3,5,2021,-2.42
2021-05-04,167.69000244140625,168.5500030517578,165.5,166.5800018310547,166.5800018310547,10267400.0,0.07,112.510916938447,,7780962.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,19.48,3.06432,0.16128,1.61,-0.81,3.0500030517578125,-1.1100006103515625,166.5633341471354,166.79099884033204,0.8034469343434637,0,0,1,-0.007329692780131181,4,5,2021,-2.42
2021-05-05,166.6300048828125,167.30999755859375,166.61000061035156,167.27000427246094,167.27000427246094,5950000.0,0.07,112.510916938447,,7810486.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,19.15,3.06432,0.16128,1.59,-0.88,0.6999969482421875,0.6399993896484375,166.68333435058594,166.8009994506836,0.8489802832519276,1,1,1,0.004142168530566259,5,5,2021,-2.47
2021-05-06,167.9499969482422,170.2899932861328,167.9199981689453,170.05999755859375,170.05999755859375,13574100.0,0.07,112.510916938447,,7810486.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,18.39,3.06432,0.16128,1.58,-0.87,2.3699951171875,2.1100006103515625,167.22000122070312,166.71499938964843,1.653155120491831,1,1,1,0.01667957921247054,6,5,2021,-2.45
2021-05-07,171.52999877929688,172.5500030517578,171.0,171.58999633789062,171.58999633789062,14748600.0,0.07,112.510916938447,,7810486.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.14,16.69,3.06432,0.16128,1.6,-0.89,1.5500030517578125,0.05999755859375,167.97000122070312,167.01699981689453,2.093193515277269,0,1,1,0.00899681760120985,7,5,2021,-2.49
2021-05-10,172.74000549316406,172.83999633789062,171.77999877929688,172.11000061035156,172.11000061035156,8276600.0,0.07,112.510916938447,,7810486.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,19.66,3.06432,0.16128,1.63,-0.91,1.05999755859375,-0.6300048828125,169.63999938964844,167.53600006103517,2.4995317245742354,1,0,1,0.0030305045955998366,10,5,2021,-2.54
2021-05-11,170.55999755859375,172.1699981689453,170.27000427246094,172.13999938964844,172.13999938964844,8348200.0,0.07,112.510916938447,,7810486.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.16,21.84,3.06432,0.16128,1.64,-0.89,1.899993896484375,1.5800018310546875,171.25333150227866,168.06300048828126,2.061946108594782,1,1,0,0.000174300035968189,11,5,2021,-2.53
2021-05-12,171.42999267578125,171.83999633789062,170.35000610351562,170.42999267578125,170.42999267578125,12666300.0,0.07,112.510916938447,,7830663.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,27.59,3.06432,0.16128,1.69,-0.85,1.489990234375,-1.0,171.94666544596353,168.63500061035157,0.9662473447634755,0,0,1,-0.009933813872024522,12,5,2021,-2.54
2021-05-13,170.35000610351562,171.27000427246094,170.22999572753906,171.1300048828125,171.1300048828125,8078300.0,0.07,112.510916938447,,7830663.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,23.13,3.06432,0.16128,1.66,-0.85,1.040008544921875,0.779998779296875,171.55999755859375,168.98699951171875,0.7193071528567736,1,1,1,0.004107329913244362,13,5,2021,-2.51
2021-05-14,172.0500030517578,172.6999969482422,171.82000732421875,172.69000244140625,172.69000244140625,9686800.0,0.07,112.510916938447,,7830663.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.16,18.81,3.06432,0.16128,1.63,-0.88,0.8799896240234375,0.6399993896484375,171.23333231608072,169.47799987792968,0.9054857583736989,1,1,1,0.009115862292308208,14,5,2021,-2.51
2021-05-17,173.3000030517578,175.0,173.27999877929688,174.6999969482422,174.6999969482422,11956800.0,0.07,112.510916938447,,7830663.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,19.72,3.06432,0.16128,1.64,-0.9,1.720001220703125,1.399993896484375,171.41666666666666,170.18099975585938,1.64087498132746,0,1,1,0.011639321781340195,17,5,2021,-2.54
2021-05-18,175.17999267578125,175.2100067138672,174.4600067138672,175.0399932861328,175.0399932861328,7294000.0,0.07,112.510916938447,,7830663.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.16,21.34,3.06432,0.16128,1.64,-0.88,0.75,-0.1399993896484375,172.84000142415366,170.86999969482423,2.0643071572113683,1,0,1,0.001946172546249958,18,5,2021,-2.52
2021-05-19,175.13999938964844,177.0,174.35000610351562,175.16000366210938,175.16000366210938,20741100.0,0.07,112.510916938447,,7922883.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.16,22.18,3.06432,0.16128,1.68,-0.8,2.649993896484375,0.0200042724609375,174.1433308919271,171.71599884033202,1.770767944986517,0,1,1,0.000685616890880425,19,5,2021,-2.48
2021-05-20,175.32000732421875,176.4600067138672,175.11000061035156,175.9600067138672,175.9600067138672,9802800.0,0.07,112.510916938447,,7922883.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.15,20.67,3.06432,0.16128,1.63,-0.78,1.350006103515625,0.6399993896484375,174.96666463216147,172.50499877929687,1.2200825635168677,0,1,1,0.004567270124640199,20,5,2021,-2.41
2021-05-21,176.5800018310547,176.86000061035156,175.14999389648438,176.0399932861328,176.0399932861328,7677200.0,0.07,112.510916938447,,7922883.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.17,20.15,3.06432,0.16128,1.63,-0.8,1.7100067138671875,-0.540008544921875,175.38666788736978,173.09499969482422,0.5912710948306744,0,0,1,0.0004545724551812125,21,5,2021,-2.4299999999999997
2021-05-24,176.14999389648438,176.58999633789062,175.8699951171875,176.35000610351562,176.35000610351562,5557300.0,0.07,112.510916938447,,7922883.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.15,18.4,3.06432,0.16128,1.61,-0.83,0.720001220703125,0.20001220703125,175.72000122070312,173.53999938964844,0.5771506966623569,1,0,1,0.001761036294059215,24,5,2021,-2.44
2021-05-25,176.14999389648438,177.9499969482422,176.0399932861328,177.9499969482422,177.9499969482422,8986900.0,0.07,112.510916938447,,7922883.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.15,18.84,3.06432,0.16128,1.56,-0.86,1.910003662109375,1.8000030517578125,176.11666870117188,173.96399993896483,1.0256048487586138,0,1,0,0.009072814229376336,25,5,2021,-2.42
2021-05-26,178.3699951171875,178.61000061035156,177.0399932861328,177.63999938964844,177.63999938964844,8495400.0,0.07,112.510916938447,,7903541.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.14,17.36,3.06432,0.16128,1.58,-0.82,1.57000732421875,-0.7299957275390625,176.77999877929688,174.5449996948242,0.9371586641032547,0,0,1,-0.0017420486873281904,26,5,2021,-2.4
2021-05-27,177.38999938964844,177.82000732421875,176.80999755859375,177.7100067138672,177.7100067138672,7993000.0,0.07,112.510916938447,,7903541.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.14,16.74,3.06432,0.16128,1.61,-0.81,1.010009765625,0.32000732421875,177.3133341471354,175.26600036621093,0.8753695271662658,1,1,1,0.00039409662496781017,27,5,2021,-2.42
2021-05-28,177.4600067138672,178.42999267578125,177.24000549316406,178.3800048828125,178.3800048828125,9967000.0,0.07,112.510916938447,,7903541.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.14,16.76,3.06432,0.16128,1.58,-0.84,1.1899871826171875,0.9199981689453125,177.76666768391928,175.92400054931642,0.7594260138272385,0,0,0,0.003770176937892389,28,5,2021,-2.42
2021-05-31,177.4600067138672,178.42999267578125,177.24000549316406,178.3800048828125,178.3800048828125,9967000.0,0.07,112.510916938447,,7903541.0,21309.544,0.01,24.67586,96.85,144593.0,1.64,0.14,16.76,3.06432,0.16128,1.58,-0.84,1.1899871826171875,0.9199981689453125,177.91000366210938,176.49300079345704,0.7594260138272385,0,0,0,0.0,31,5,2021,-2.42
